mass,ctau = 1,ctau = 10,ctau = 100,what
1.37,5.391631155421865e-05,8.326103155156377e-05,0.000634622872257307,BRbrUL
1.37,8.5900564171128e-05,0.00014073145089081392,0.0010448430968844305,BRbrULup
1.37,3.5639595773127584e-05,5.300275423160524e-05,0.0004132664144139584,BRbrULdown
1.37,0.00013545077139986376,0.00024054315090933482,0.0017150048499881465,BRbrULupup
1.37,2.5688939403422447e-05,3.706131282478143e-05,0.00029243421953616713,BRbrULdowndown
1.37,7.655913166079258e-05,0.00012834383400143492,0.0009615805760442717,BRbrULobs
1.37,1.5954700000000002,1.6979400000000002,1.68008,Significance
1.37,1.5954700000000002,1.69795,1.68008,posSignificance
1.38,2.532061355813632,3.830200832924348,29.418005966233963,xsecBRbrUL
1.38,94.25087900946691,35.05600086695904,31.30256726392369,nevtUL
1.38,150.47070157651737,59.67651693975888,51.785790809108654,nevtULup
1.38,61.915294787895434,22.316577871491965,20.115575943091905,nevtULdown
1.38,238.47493363408972,102.23161077568079,85.66189128768379,nevtULupup
1.38,44.461428304660814,15.63063956181421,14.28573539561618,nevtULdowndown
1.38,117.58394262389635,50.5962899110749,44.69544419731386,nevtULobs
1.38,5.2088559839986496e-05,7.879336921550911e-05,0.0006051755265041229,BRbrUL
1.38,8.315892886734687e-05,0.00013413149579083445,0.001001179646196418,BRbrULup
1.38,3.421802079157008e-05,5.015969638203802e-05,0.0003888963534414078,BRbrULdown
1.38,0.0001317952254820711,0.00022978014759625917,0.0016561095364567525,BRbrULupup
1.38,2.4571991191572574e-05,3.513209503681205e-05,0.0002761874886059084,BRbrULdowndown
1.38,6.498377835787789e-05,0.00011372238855846675,0.0008641012970721619,BRbrULobs
1.38,1.71355,2.02952,2.04739,Significance
1.38,1.71355,2.02952,2.04739,posSignificance
1.39,2.4234702317609798,3.6130246222299593,27.83847657310734,xsecBRbrUL
1.39,90.90893639311726,33.431877727534555,29.98314329722827,nevtUL
1.39,145.8986596288725,57.18129906403451,50.07822869856211,nevtULup
1.39,59.618487817889516,21.191791346415343,19.24449977588056,nevtULdown
1.39,231.8085302732848,98.42308265414887,83.30422969283103,nevtULupup
1.39,42.58463415563538,14.752044407095164,13.609370007252547,nevtULdowndown
1.39,100.1664655573858,44.98688464702396,40.34965560744017,nevtULobs
1.39,4.985466639569024e-05,7.432570652613435e-05,0.0005726820756151906,BRbrUL
1.39,8.001115503015053e-05,0.0001271253887578145,0.0009565009135274992,BRbrULup
1.39,3.2694913603690946e-05,4.711356260672997e-05,0.0003675725378948564,BRbrULdown
1.39,0.00012712432245907162,0.000218814067710136,0.0015911220079592265,BRbrULupup
1.39,2.335350971692211e-05,3.279672569390901e-05,0.0002599408002792355,BRbrULdowndown
1.39,5.493151633415157e-05,0.00010001478268885566,0.0007706838570778893,BRbrULobs
1.39,1.0459200000000002,1.43359,1.46034,Significance
1.39,1.0459200000000002,1.43359,1.46034,posSignificance
1.4,2.433338117533053,3.5932814408847813,27.739719574761565,xsecBRbrUL
1.4,91.9730602963003,33.610338197113016,30.236526085208844,nevtUL
1.4,147.7538818553141,57.43305043572608,50.57354896814291,nevtULup
1.4,60.258211918265715,21.283469655039973,19.36859322184196,nevtULdown
1.4,234.68987799745602,98.79962052448057,84.36098381068945,nevtULupup
1.4,43.09488220779994,14.819943078672082,13.665618550966276,nevtULdowndown
1.4,75.74252024401201,34.118186713827626,31.097352450624037,nevtULobs
1.4,5.0057664619786464e-05,7.39195576464602e-05,0.0005706504858963473,BRbrUL
1.4,8.041718129588416e-05,0.00012631309026400612,0.000954468784239442,BRbrULup
1.4,3.2796400957791135e-05,4.680895065249746e-05,0.0003655412365172331,BRbrULdown
1.4,0.00012773335109876548,0.00021729100736734175,0.001592135163497282,BRbrULupup
1.4,2.345501121129954e-05,3.2593651105101256e-05,0.0002579096502093811,BRbrULdowndown
1.4,4.122395909864767e-05,7.503647403946987e-05,0.0005868967630748909,BRbrULobs
1.4,-0.392805,0.15478499999999998,0.205916,Significance
1.4,0.0,0.15475799999999998,0.20598899999999998,posSignificance
1.41,2.5764717837513267,3.6130248668775136,27.93711626603707,xsecBRbrUL
1.41,98.10836364154085,34.157641114241784,30.813682061495207,nevtUL
1.41,159.37910415330768,58.56262240214949,51.82795993382235,nevtULup
1.41,64.08994636353529,21.511847750909098,19.707690647104712,nevtULdown
1.41,256.5477325109257,101.25967379495172,87.214697283596,nevtULupup
1.41,45.67113479864831,15.072292458879913,13.828048133603856,nevtULdowndown
1.41,77.43418739523912,27.718085822212597,25.532892026221297,nevtULobs
1.41,5.3002153512525566e-05,7.432571155892661e-05,0.0005747112521736381,BRbrUL
1.41,8.610311528471587e-05,0.00012743001093777718,0.0009666521414652006,BRbrULup
1.41,3.462401216048126e-05,4.6808952224952415e-05,0.0003675715075739523,BRbrULdown
1.41,0.00013859758533447784,0.00022033715038643546,0.001626656229650474,BRbrULupup
1.41,2.4673416290313625e-05,3.2796727914662976e-05,0.00025790928984470684,BRbrULdowndown
1.41,4.183311733172517e-05,6.031348724863717e-05,0.0004762183343982972,BRbrULobs
1.41,-2.6091,-3.1880900000000003,-3.18572,Significance
1.41,0.0,0.0,0.0,posSignificance
1.42,2.56659642027787,3.568602548048597,27.739642487304724,xsecBRbrUL
1.42,98.44535819402964,34.09527005797515,30.95491364587604,nevtUL
1.42,159.59507107224425,58.24019159280679,51.99544213826864,nevtULup
1.42,64.36811881917325,21.504070741959428,19.6635305544088,nevtULdown
1.42,255.95793130447709,100.63527842838032,87.63214877328963,nevtULupup
1.42,45.814955159529184,14.901943759778906,13.769979379838095,nevtULdowndown
1.42,62.8535748469574,20.655225844250506,19.057651461695922,nevtULobs
1.42,5.279900146012853e-05,7.341187327169937e-05,0.0005706489000838238,BRbrUL
1.42,8.559530429016993e-05,0.00012539925793990145,0.0009585276898205152,BRbrULup
1.42,3.452242403162251e-05,4.630126447011746e-05,0.00036249405218847873,BRbrULdown
1.42,0.0001372774037963342,0.00021668179469129528,0.0016154846975682622,BRbrULupup
1.42,2.4571842987213667e-05,3.2085963974905963e-05,0.000253847375482128,BRbrULdowndown
1.42,3.371013170146668e-05,4.447358297787598e-05,0.00035132476766726507,BRbrULobs
1.42,-4.10701,-9.0609,-8.81235,Significance
1.42,0.0,7.02049e-05,0.0,posSignificance
1.43,2.699858019364296,3.721613290380192,29.022931681991526,xsecBRbrUL
1.43,104.296872806714,35.92937893370024,32.76205065091005,nevtUL
1.43,168.7435693490711,61.32773300752284,54.9934421640276,nevtULup
1.43,68.26011053894625,22.729859086704263,20.94988272915337,nevtULdown
1.43,269.79904025868433,105.35790029497512,92.7143746311468,nevtULupup
1.43,48.81169915634147,16.010969922709922,14.709492128980026,nevtULdowndown
1.43,61.77730674474467,19.25128526421074,17.773969655850863,nevtULobs
1.43,5.554040611150005e-05,7.655954944858217e-05,0.0005970482153515897,BRbrUL
1.43,8.985970641440138e-05,0.00013067923095533854,0.00100218807576874,BRbrULup
1.43,3.635002813147536e-05,4.8433561123307285e-05,0.0003817859336261866,BRbrULdown
1.43,0.00014367399387161349,0.00022450021728224825,0.001689605833920145,BRbrULupup
1.43,2.599331620574774e-05,3.411672230069444e-05,0.00026806246403540766,BRbrULdowndown
1.43,3.289779082289948e-05,4.102129705202545e-05,0.0003239088107094509,BRbrULobs
1.43,-3.5079599999999997,-3.9543199999999996,-3.9498900000000003,Significance
1.43,0.0,0.0,0.0,posSignificance
1.44,2.917026992208084,3.988148057469796,31.194674174619273,xsecBRbrUL
1.44,113.47494271142875,38.90044646572289,35.61594843889943,nevtUL
1.44,182.2127252675903,65.909296053929,59.79196407226629,nevtULup
1.44,74.30592695316908,24.842364327120066,22.82351126226941,nevtULdown
1.44,290.31152856121867,112.5609453426487,100.3670952051897,nevtULupup
1.44,53.185379240382005,17.476314439427487,16.173698104373635,nevtULdowndown
1.44,56.833473845317954,18.005899725470744,16.680887243535178,nevtULobs
1.44,6.000791990668894e-05,8.204259674248255e-05,0.0006417244387474213,BRbrUL
1.44,9.635789507859188e-05,0.0001390053402728448,0.0010773253631503386,BRbrULup
1.44,3.929452623331408e-05,5.239353950386262e-05,0.0004112316419188381,BRbrULdown
1.44,0.00015352280016736662,0.00023739553364347056,0.001808403837672717,BRbrULupup
1.44,2.812553944865116e-05,3.685824581376382e-05,0.00029141600303878154,BRbrULdowndown
1.44,3.005472807509294e-05,3.797516235357485e-05,0.00030055448397031133,BRbrULobs
1.44,-4.20635,-4.53558,-4.59661,Significance
1.44,0.0,0.0,0.0,posSignificance
1.45,2.833115229264072,4.072057242563717,31.93501280341539,xsecBRbrUL
1.45,110.96592263759464,40.123777206690455,36.87193147293459,nevtUL
1.45,176.5015459374981,67.5538503516279,61.54820091309021,nevtULup
1.45,73.4617606311602,25.58194764935657,23.707455166523637,nevtULdown
1.45,281.4745354709718,114.92422489625395,103.43517097894328,nevtULupup
1.45,53.356436668947936,18.189445667033,16.86876617618028,nevtULdowndown
1.45,56.64288385507879,18.189445667033,16.86876617618028,nevtULobs
1.45,5.828172047026831e-05,8.376874314839566e-05,0.00065695439077025,BRbrUL
1.45,9.27024578211759e-05,0.00014103610210075343,0.0010966162937123183,BRbrULup
1.45,3.858371738449818e-05,5.340891987400741e-05,0.0004224003501706709,BRbrULdown
1.45,0.00014783655924165622,0.00023993398795110171,0.00184292460471098,BRbrULupup
1.45,2.802396315295131e-05,3.797516356060603e-05,0.0003005540953137466,BRbrULdowndown
1.45,2.975007682541571e-05,3.797516356060603e-05,0.0003005540953137466,BRbrULobs
1.45,-4.10677,-4.89853,-4.83346,Significance
1.45,0.000586387,0.0,0.0,posSignificance
1.46,2.6652963499766265,3.7364211269938927,29.417687738448038,xsecBRbrUL
1.46,105.09276451470603,37.18631713327024,34.34211761504845,nevtUL
1.46,167.7591907623641,63.123404909183954,57.851486720652105,nevtULup
1.46,69.08876185689007,23.628293977678968,22.011223035148507,nevtULdown
1.46,266.6242358984209,107.77645943248994,97.8404626012622,nevtULupup
1.46,49.627138798611185,16.55454276606614,15.557670731649468,nevtULdowndown
1.46,65.78028593698266,20.828267456415556,19.303035907787304,nevtULobs
1.46,5.482941718544738e-05,7.686417037800099e-05,0.000605168980048591,BRbrUL
1.46,8.752399558121413e-05,0.00013047616768260402,0.0010194457314912507,BRbrULup
1.46,3.60452650015441e-05,4.883971724150393e-05,0.0003878767623801372,BRbrULdown
1.46,0.000139104262118635,0.00022277409486041498,0.0017241223626216571,BRbrULupup
1.46,2.5891669226461262e-05,3.4218263431157635e-05,0.0002741537325723483,BRbrULdowndown
1.46,3.4319153719780016e-05,4.305205844157519e-05,0.0003401537052286544,BRbrULobs
1.46,-3.7496400000000003,-4.36479,-4.323119999999999,Significance
1.46,0.0,0.0,0.0,posSignificance
1.47,2.9022077762022542,3.4600149171972827,27.34459710346696,xsecBRbrUL
1.47,115.18385929458441,34.77525063876224,32.26967260069661,nevtUL
1.47,182.7662257174273,59.82732135570223,55.45257818747866,nevtULup
1.47,76.78923952972293,21.579506459146323,20.09573474231107,nevtULdown
1.47,286.58841181628736,103.28398263894859,95.0033141006068,nevtULupup
1.47,54.45767497260962,14.683986004384625,13.746647533870759,nevtULdowndown
1.47,86.97556722244127,25.597759386021853,23.823639158276013,nevtULobs
1.47,5.970306488493798e-05,7.117805168815267e-05,0.000562522183458929,BRbrUL
1.47,9.47329243837536e-05,0.00012245467950914711,0.0009666446185070404,BRbrULup
1.47,3.9802043256625315e-05,4.416897643986649e-05,0.0003503071359085389,BRbrULdown
1.47,0.00014854691143990518,0.0002114018596501196,0.00165608967729515,BRbrULupup
1.47,2.8226959248321007e-05,3.005521155448386e-05,0.00023963038862149326,BRbrULdowndown
1.47,4.508190613760622e-05,5.239354446660025e-05,0.00041529164807707934,BRbrULobs
1.47,-0.971333,-0.9554590000000001,-0.9520290000000001,Significance
1.47,0.0,0.0,0.00299621,posSignificance
1.48,2.5369609349872118,3.2527102746301018,25.666381299002218,xsecBRbrUL
1.48,101.330899500412,33.007427760384886,30.61177689292285,nevtUL
1.48,169.93625558240296,56.44821105607553,52.33436472655466,nevtULup
1.48,64.85966135337654,20.83625181839168,19.367835764945426,nevtULdown
1.48,276.78712626182573,97.97045326147624,90.36361063583959,nevtULupup
1.48,46.328329538126106,14.425097412732699,13.539824394946649,nevtULdowndown
1.48,99.55662305001567,32.957340616590685,30.552908091205698,nevtULobs
1.48,5.218935203539986e-05,6.69134629748204e-05,0.00052799859493902,BRbrUL
1.48,8.752377714886124e-05,0.000114433190853752,0.0009026745209630557,BRbrULup
1.48,3.340524673082987e-05,4.2239758114605896e-05,0.00033406064949026464,BRbrULdown
1.48,0.00014255612890603386,0.00019860809344271423,0.0015586112369834538,BRbrULupup
1.48,2.3860890522021333e-05,2.924290946395792e-05,0.000233537840069182,BRbrULdowndown
1.48,5.127553069625863e-05,6.68119250947372e-05,0.0005269832130256757,BRbrULobs
1.48,-0.31100700000000003,-0.289171,-0.295732,Significance
1.48,0.000790415,0.0,0.0,posSignificance
1.49,2.492537009529938,3.2181595864330386,25.567640863439628,xsecBRbrUL
1.49,100.17416902086245,32.963298550431325,30.80934399204334,nevtUL
1.49,162.65904672694495,56.47239951047822,52.63758577791188,nevtULup
1.49,65.46034807303883,20.88012622903089,19.50861936175717,nevtULdown
1.49,263.2299451300683,97.97986593671156,91.23848201504728,nevtULupup
1.49,46.61570241564886,14.56047543331936,13.5608695563434,nevtULdowndown
1.49,132.507613675121,45.14758528456317,41.81268113205882,nevtULobs
1.49,5.127548069725263e-05,6.620269994945636e-05,0.0005259673459431695,BRbrUL
1.49,8.325919637969734e-05,0.00011341781571095515,0.000898612164400975,BRbrULup
1.49,3.350674976256113e-05,4.1935145826879574e-05,0.0003330449603655591,BRbrULdown
1.49,0.00013473774828763214,0.000196780417947924,0.0015575944182950234,BRbrULupup
1.49,2.3860867255157166e-05,2.924291040712183e-05,0.0002315068626931325,BRbrULdowndown
1.49,6.782578436785099e-05,9.06733298387493e-05,0.0007138128266371588,BRbrULobs
1.49,0.779428,0.812759,0.798269,Significance
1.49,0.779428,0.812759,0.798269,posSignificance
1.5,2.6159281833566124,3.351427043321688,26.554789457397266,xsecBRbrUL
1.5,105.76383702142591,34.63872233774807,32.31733189420039,nevtUL
1.5,170.61902010060226,58.921537997200325,55.02356136633376,nevtULup
1.5,69.24538008761283,21.88514268467441,20.423592646892445,nevtULdown
1.5,273.18998657043795,101.110379489568,94.60928946722235,nevtULupup
1.5,49.48949354964836,15.406324220912989,14.416653633100548,nevtULdowndown
1.5,150.86313356263776,52.03460498454055,48.29578967088683,nevtULobs
1.5,5.381383488319675e-05,6.894422510520705e-05,0.0005462745744742879,BRbrUL
1.5,8.681288457572306e-05,0.00011727625919957903,0.0009300883089562226,BRbrULup
1.5,3.5232831517866556e-05,4.3559753416986494e-05,0.00034522928498375086,BRbrULdown
1.5,0.00013900215085867236,0.00020124809154421265,0.0015992238936747276,BRbrULupup
1.5,2.5180813303835455e-05,3.066444179937044e-05,0.00024369125998852998,BRbrULdowndown
1.5,7.676086636169197e-05,0.0001035686444879399,0.0008163657209615754,BRbrULobs
1.5,1.24053,1.3591799999999998,1.34735,Significance
1.5,1.24051,1.35919,1.34735,posSignificance
1.51,2.4826631322245576,3.277395012833672,26.012373096684666,xsecBRbrUL
1.51,100.95636580441496,34.167181296856945,31.95893057379307,nevtUL
1.51,162.97528634828026,58.30032591767911,54.39688942066866,nevtULup
1.51,66.23379863907941,21.714684498906077,20.19416296218803,nevtULdown
1.51,259.31535709603213,99.8258007769616,93.3904233086173,nevtULupup
1.51,47.367201450978,15.231153108237438,14.251136024366927,nevtULdowndown
1.51,193.68368389912612,62.159570793077116,57.36840288957921,nevtULobs
1.51,5.107235921771457e-05,6.742126759815581e-05,0.0005351162006859532,BRbrUL
1.51,8.2446830387245e-05,0.00011504261474203392,0.0009108144820024668,BRbrULup
1.51,3.350671678299366e-05,4.284905862412915e-05,0.0003381284531848623,BRbrULdown
1.51,0.00013118387298069033,0.00019698382400666005,0.0015637171708849484,BRbrULupup
1.51,2.396237927511061e-05,3.005526386905741e-05,0.00023861917867400192,BRbrULdowndown
1.51,9.79817627139057e-05,0.00012265796876290998,0.0009605691192578967,BRbrULobs
1.51,2.22589,2.06177,2.04089,Significance
1.51,2.22589,2.06177,2.04089,posSignificance
1.52,2.601120163388321,3.3958557451418887,26.8517227473706,xsecBRbrUL
1.52,106.36419816783308,35.69746427160553,33.29247155365171,nevtUL
1.52,170.94966954109037,60.75832945065417,56.670640916693905,nevtULup
1.52,70.23670011841729,22.57034441591337,21.05259230598564,nevtULdown
1.52,272.26812775788767,104.13489940859344,97.24584062270692,nevtULupup
1.52,49.851910716232965,15.928955714219327,14.810253889675947,nevtULdowndown
1.52,207.2789971885476,65.84314267538869,60.52620287970871,nevtULobs
1.52,5.350921018188014e-05,6.985819470079404e-05,0.0005523829680990111,BRbrUL
1.52,8.600057120313564e-05,0.00011890108429452007,0.0009402695376097141,BRbrULup
1.52,3.533435511061535e-05,4.416906205646134e-05,0.0003493009945331983,BRbrULdown
1.52,0.0001369713938052302,0.00020378691390188027,0.001613486279980384,BRbrULupup
1.52,2.5079269288281586e-05,3.117218862375548e-05,0.00024572918801463357,BRbrULdowndown
1.52,0.00010427696177759186,0.00012885181551643553,0.001004240359282945,BRbrULobs
1.52,2.31735,2.06855,2.03698,Significance
1.52,2.31735,2.06855,2.03698,posSignificance
1.53,2.6109921559702567,3.3613022813899986,26.506241160454675,xsecBRbrUL
1.53,107.34629929450169,35.62039925688227,33.15631384567527,nevtUL
1.53,172.281678829928,60.779594620407046,56.43365149897057,nevtULup
1.53,70.21137912267973,22.648506429118978,21.116311611212183,nevtULdown
1.53,274.35197853717625,104.08897873890709,96.87571028652607,nevtULupup
1.53,50.324919139955405,15.848723898436608,14.75672068736758,nevtULdowndown
1.53,188.5155237137846,62.61030530174462,57.298061915803814,nevtULobs
1.53,5.371229288963658e-05,6.914737457781928e-05,0.0005452758582051826,BRbrUL
1.53,8.62036609892277e-05,0.00011798715016068428,0.0009280859113585416,BRbrULup
1.53,3.51312917576829e-05,4.396595182407598e-05,0.00034727065829827266,BRbrULdown
1.53,0.00013727603022077248,0.00020206060999979498,0.001593180300789444,BRbrULupup
1.53,2.518081027718312e-05,3.076601247735571e-05,0.00024268329629616132,BRbrULdowndown
1.53,9.432650301412547e-05,0.00012154097998480127,0.000942301669300576,BRbrULobs
1.53,1.8068099999999998,1.6941599999999999,1.65821,Significance
1.53,1.8068099999999998,1.6941599999999999,1.65821,posSignificance
1.54,2.5961857490294538,3.3119408987542536,26.012559649554696,xsecBRbrUL
1.54,107.30048434736,35.37543003928962,32.82172742687225,nevtUL
1.54,172.37435223102509,60.20676766746458,55.740884339754594,nevtULup
1.54,70.58168742240791,22.353475911563034,20.86390642884669,nevtULdown
1.54,273.75903040714286,103.17394424275676,95.4134467134123,nevtULupup
1.54,50.79433574618372,15.763418154616385,14.635874659041708,nevtULdowndown
1.54,151.77102728980196,50.13715941485011,46.33655636734906,nevtULobs
1.54,5.340770137088036e-05,6.813193183299673e-05,0.0005351200383774498,BRbrUL
1.54,8.579754307679449e-05,0.000115956283387902,0.0009087901980034492,BRbrULup
1.54,3.513130166221408e-05,4.305207018955381e-05,0.0003401616942247547,BRbrULdown
1.54,0.00013626071338350087,0.00019870967302112452,0.001555605121051714,BRbrULupup
1.54,2.528235293032169e-05,3.0359832515746674e-05,0.0002386208899785593,BRbrULdowndown
1.54,7.554245212915397e-05,9.65625442223247e-05,0.0007554635835916938,BRbrULobs
1.54,0.906422,0.897574,0.886194,Significance
1.54,0.9064209999999999,0.8975700000000001,0.8861889999999999,posSignificance
1.55,2.7738723714404037,3.5044383373946135,27.49318839636333,xsecBRbrUL
1.55,115.2342897612922,37.72324798808594,34.98653269107613,nevtUL
1.55,185.1540278548877,64.23578425013508,59.35776192651157,nevtULup
1.55,75.45590503942266,23.909100837519258,22.172793608527602,nevtULdown
1.55,295.67232355121587,109.82246984700514,101.00241394479427,nevtULupup
1.55,53.926366916761296,16.683239251068994,15.451861834837933,nevtULdowndown
1.55,117.28472196345044,39.954764066254405,37.05934342501779,nevtULobs
1.55,5.7062999945287844e-05,7.209191263229318e-05,0.0005655789444785476,BRbrUL
1.55,9.168663514340733e-05,0.0001227593272851302,0.0009595549417095649,BRbrULup
1.55,3.736509604958349e-05,4.569205730215765e-05,0.00035843692531584793,BRbrULdown
1.55,0.00014641431658559618,0.00020987884987457744,0.0016327665039883386,BRbrULupup
1.55,2.670385940500125e-05,3.188290220639444e-05,0.0002497889054609026,BRbrULdowndown
1.55,5.807835581620044e-05,7.635650464716123e-05,0.0005990872122842785,BRbrULobs
1.55,-0.268499,-0.13471,-0.12753399999999998,Significance
1.55,1.16273e-05,9.377079999999999e-07,0.0,posSignificance
1.56,2.9268805615038223,3.7018716180894815,28.77648103483332,xsecBRbrUL
1.56,122.20215254055132,40.15486102169631,36.92841243293829,nevtUL
1.56,193.91606330633857,67.299547072363,61.69515216068936,nevtULup
1.56,81.39941020829303,25.806190683276828,23.87995109299783,nevtULdown
1.56,305.40234412326646,114.20042474570428,104.26100662884464,nevtULupup
1.56,59.14336893615215,18.36415644058911,17.039010196330022,nevtULdowndown
1.56,89.64238845723409,31.053092523445148,29.01065676549869,nevtULobs
1.56,6.0210623617924086e-05,7.615343161257672e-05,0.0005919783305904527,BRbrUL
1.56,9.554501994007851e-05,0.00012763315138267857,0.0009889998181734153,BRbrULup
1.56,4.01065705380776e-05,4.8941272049682645e-05,0.00038280588444699953,BRbrULdown
1.56,0.00015047579123400254,0.00021658035950616815,0.0016713487686996315,BRbrULupup
1.56,2.9140723403615868e-05,3.4827502724151754e-05,0.00027314266025528614,BRbrULdowndown
1.56,4.4167995402693044e-05,5.8891987113726e-05,0.00046505330259078456,BRbrULobs
1.56,-1.03636,-0.887645,-0.859051,Significance
1.56,0.0,0.0,0.0,posSignificance
1.57,2.8182957207074786,3.4945669337011482,27.09826625231416,xsecBRbrUL
1.57,118.24726254704235,38.19420463052591,35.064593779860985,nevtUL
1.57,188.8642792345055,64.68199343502906,59.01581903932887,nevtULup
1.57,77.86509757913822,24.275977519402065,22.418346842861943,nevtULdown
1.57,298.62093273701413,110.1050447046658,99.95644674951264,nevtULupup
1.57,55.913766878636494,16.993184263581444,15.775873704236181,nevtULdowndown
1.57,79.72888980842609,26.218055720954226,24.39831479764462,nevtULobs
1.57,5.797685943027933e-05,7.188884203891628e-05,0.000557454763093602,BRbrUL
1.57,9.260051803925524e-05,0.00012174395706872972,0.0009382298744963355,BRbrULup
1.57,3.817740656004384e-05,4.5692060617955265e-05,0.0003564055042729587,BRbrULdown
1.57,0.0001464144155839979,0.00020723887938054825,0.0015891014649207413,BRbrULupup
1.57,2.74146270510953e-05,3.198444243256869e-05,0.00025080387337726717,BRbrULdowndown
1.57,3.909122746174701e-05,4.9347425467391686e-05,0.00038788291348225125,BRbrULobs
1.57,-0.9840959999999999,-0.915298,-0.892605,Significance
1.57,0.0,0.0,1.2623e-06,posSignificance
1.58,2.7590679790045134,3.3612996707848577,26.0123575619523,xsecBRbrUL
1.58,116.31926144489368,37.01382920977954,33.93698583365701,nevtUL
1.58,186.0275844932647,62.83111096403107,57.248539670058996,nevtULup
1.58,76.57511308000156,23.643194869682965,21.701639897423934,nevtULdown
1.58,295.48005590652775,107.5085964419147,96.98121568403694,nevtULupup
1.58,54.9343202530446,16.631764666949394,15.261984141511785,nevtULdowndown
1.58,70.54066123402319,22.447447083170267,20.800088091596237,nevtULobs
1.58,5.675844986812603e-05,6.914732087348789e-05,0.0005351158811116133,BRbrUL
1.58,9.077290551360405e-05,0.00011737783102753598,0.00090269073682775,BRbrULup
1.58,3.736513336577885e-05,4.4168993509496665e-05,0.0003421898518683372,BRbrULdown
1.58,0.00014418067766142924,0.00020084199807306766,0.0015291926317914418,BRbrULupup
1.58,2.680542176240657e-05,3.1070602330818346e-05,0.00024064983647713922,BRbrULdowndown
1.58,3.442059839945389e-05,4.19351593549934e-05,0.00032797424971356946,BRbrULobs
1.58,-1.33445,-1.28035,-1.25883,Significance
1.58,0.0,0.0,0.0,posSignificance
1.59,2.8725904316125663,3.484695523416513,26.752739575139817,xsecBRbrUL
1.59,121.67549225790235,38.65826532460262,35.187876555551355,nevtUL
1.59,194.4299103090192,65.43431595311633,59.1441984171721,nevtULup
1.59,80.4898015795402,24.695294137954363,22.528031669329003,nevtULdown
1.59,307.74282577943677,111.59425599368289,100.11015802335828,nevtULupup
1.59,68.99125849674876,20.97183515484816,19.21699531447085,nevtULobs
1.59,57.910844253331526,17.357889671245086,15.970881241080502,nevtULdowndown
1.59,5.9093788643499624e-05,7.16857713099485e-05,0.0005503467256208986,BRbrUL
1.59,9.442821896641691e-05,0.00012133781404445957,0.0009250292749827283,BRbrULup
1.59,3.909125193771023e-05,4.579360178581696e-05,0.00035234375238090755,BRbrULdown
1.59,0.0001494605788371674,0.00020693428035364737,0.0015657465883900845,BRbrULupup
1.59,2.812539425128761e-05,3.218752054568509e-05,0.00024978836624121967,BRbrULdowndown
1.59,3.3506787375180186e-05,3.8889023246048546e-05,0.000300558359379679,BRbrULobs
1.59,-1.9277400000000002,-1.95861,-1.9416099999999998,Significance
1.59,0.0,0.0,0.0,posSignificance
1.6,2.6850337374033453,3.1934817031165217,24.334124504087445,xsecBRbrUL
1.6,114.25518758418795,35.68885859146422,32.26554039020984,nevtUL
1.6,183.5644006407726,60.73173618114701,54.5176372110442,nevtULup
1.6,75.40002268882994,22.560654040044607,20.61591323106714,nevtULdown
1.6,292.5688902661284,104.03274699150155,92.54254383723473,nevtULupup
1.6,53.55711918008811,15.886230717684224,14.529310277133034,nevtULdowndown
1.6,73.29974350529706,22.174530376767567,20.157781825932318,nevtULobs
1.6,5.523544687493383e-05,6.569503634213293e-05,0.0005005919376616147,BRbrUL
1.6,8.874224369244883e-05,0.00011179325349719995,0.0008458277567385901,BRbrULup
1.6,3.645133350753905e-05,4.1529010608859916e-05,0.00031985083238013915,BRbrULdown
1.6,0.00014143929686908605,0.00019150052324770126,0.0014357748475730694,BRbrULupup
1.6,2.5891615722625226e-05,2.924292189572533e-05,0.0002254186818679076,BRbrULdowndown
1.6,3.543597602822041e-05,4.0818245146116603e-05,0.000312743036105025,BRbrULobs
1.6,-3.8334900000000003,-9.63798,-8.94952,Significance
1.6,0.00655977,0.00045997800000000005,0.0,posSignificance
1.61,2.5912556559114583,3.0256636036521365,23.001413350282863,xsecBRbrUL
1.61,110.76200020930064,34.06049204496325,30.742907220761605,nevtUL
1.61,178.48505176584445,58.063970941250574,52.117804086698854,nevtULup
1.61,72.57548204190367,21.391989294144945,19.59365546044248,nevtULdown
1.61,285.44949768225484,99.95893179264094,88.53429504348084,nevtULupup
1.61,51.89990866950089,15.002174310179573,13.722156012700458,nevtULdowndown
1.61,83.75716968208069,24.503551373293305,21.968644001102177,nevtULobs
1.61,5.330628145473031e-05,6.224274909952204e-05,0.0004731759334937136,BRbrUL
1.61,8.589926497276541e-05,0.00010610713345677084,0.0008021652091417034,BRbrULup
1.61,3.492830632462329e-05,3.9092101799862944e-05,0.0003015735026773239,BRbrULdown
1.61,0.00013737790249190496,0.0001826667302284505,0.0013626654565419825,BRbrULupup
1.61,2.497780045307363e-05,2.741524022328051e-05,0.0002112029917740181,BRbrULdowndown
1.61,4.0309702357196054e-05,4.477822569802483e-05,0.0003381278666382117,BRbrULobs
1.61,-3.45836,-3.8152800000000004,-3.8078300000000005,Significance
1.61,0.00127887,0.00020177299999999998,0.0,posSignificance
1.62,2.349405680604969,2.6801556162851443,20.286643824614643,xsecBRbrUL
1.62,100.86750767212172,30.389583897056557,27.32988605917709,nevtUL
