mass,ctau = 1,ctau = 10,ctau = 100,what
0.635,79.38323202905951,53.867952524311534,62.330585826442025,nevtULupup
0.635,11.772936953462214,6.7702891150774045,7.764731681450969,nevtULdowndown
0.635,50.94878620622126,34.78358683036145,41.27008071784898,nevtULobs
0.635,0.0001274297024289423,0.00036659725161383776,0.003923766388454442,BRbrUL
0.635,0.00021861047755339667,0.0006651556781359107,0.007268116496748513,BRbrULup
0.635,7.879318652180019e-05,0.00021528702864856961,0.002287169526948833,BRbrULdown
0.635,0.00035944314469996477,0.0011150243276232515,0.01191361193592903,BRbrULupup
0.635,5.330724603601173e-05,0.00014013966959199338,0.0014841188930423538,BRbrULdowndown
0.635,0.00023069345332155932,0.0007199929401501689,0.007888193568499086,BRbrULobs
0.635,0.0,0.0,0.0,Significance
0.635,0.0,0.0,0.0,posSignificance
0.64,4.822287748642506,13.970019389488044,147.2514838595536,xsecBRbrUL
0.64,22.792477982041817,14.426661842465249,16.51182183896248,nevtUL
0.64,40.49922392714903,27.22204036705457,31.63842372499187,nevtULup
0.64,13.39087242752508,8.20739419306327,9.253269285593069,nevtULdown
0.64,68.82068582090416,43.891716771599214,50.144962296178,nevtULupup
0.64,8.631747035164251,5.148737972045901,5.8179238023189965,nevtULdowndown
0.64,27.831551926894466,17.944116496635218,20.556664101527115,nevtULobs
0.64,9.920218693914109e-05,0.0002873856864741311,0.003029199000622365,BRbrUL
0.64,0.00017626918784682601,0.0005422754649370531,0.005804270568306612,BRbrULup
0.64,5.828255404612794e-05,0.00016349503718139614,0.0016975712520266274,BRbrULdown
0.64,0.00029953577427888056,0.0008743430249265968,0.009199413072359866,BRbrULupup
0.64,3.7568893723113816e-05,0.00010256520966037892,0.0010673352183400953,BRbrULdowndown
0.64,0.00012113429786939135,0.0003574549881233009,0.003771251104801669,BRbrULobs
0.64,0.0185857,0.018585499999999998,0.0185858,Significance
0.64,0.0,0.0,0.0,posSignificance
0.645,4.022683997703221,11.501741226903095,120.07148041577786,xsecBRbrUL
0.645,19.75975339596961,12.329061448169195,14.011883503174507,nevtUL
0.645,36.707075633739855,24.34063633544132,28.02376700634901,nevtULup
0.645,10.886048189926814,6.5613889252059225,7.32308314774964,nevtULdown
0.645,60.07934836222415,37.463414185853175,42.55460915778925,nevtULupup
0.645,6.570421067862287,3.862753157580906,4.26699333018483,nevtULdowndown
0.645,23.42076292086705,14.445638520816267,16.433690528414548,nevtULobs
0.645,8.275305637860022e-05,0.00023660924913451357,0.0024700627725125924,BRbrUL
0.645,0.00015372776362846717,0.00046712555623122843,0.004940125545025185,BRbrULup
0.645,4.559033412759693e-05,0.00012592080211450507,0.0012909381568275687,BRbrULdown
0.645,0.00025160990638794026,0.0007189671604602388,0.0075016721239271325,BRbrULupup
0.645,2.751666046454068e-05,7.41307947932167e-05,0.0007522001858680322,BRbrULdowndown
0.645,9.808521774445129e-05,0.00027722886271983776,0.002896987202329584,BRbrULobs
0.645,0.00537049,-0.000460413,-0.0054381,Significance
0.645,0.0,0.0,0.0,posSignificance
0.65,3.5291012189356303,9.823387866828392,101.2917052839432,xsecBRbrUL
0.65,17.997622802899357,10.918612139191065,12.287167677756216,nevtUL
0.65,34.35909807826241,22.001826471435262,24.814084968736942,nevtULup
0.65,9.590341661405112,5.5416071661220965,6.173552540531173,nevtULdown
0.65,54.722841920983505,33.13990820136382,37.341002259717676,nevtULupup
0.65,5.487387092352532,3.1274416680095007,3.476369391755417,nevtULdowndown
0.65,50.3178293468473,30.177068726407466,35.42300535392158,nevtULobs
0.65,7.259926762905348e-05,0.00020208283087526805,0.0020837327025519732,BRbrUL
0.65,0.00013859860183728392,0.0004072121365878517,0.00420812360417813,BRbrULup
0.65,3.868576358974739e-05,0.00010256465285629182,0.0010469486261602595,BRbrULdown
0.65,0.00022074238856722002,0.0006133569339128738,0.006332514505804288,BRbrULupup
0.65,2.2135161319068053e-05,5.7883021908996374e-05,0.0005895438865756799,BRbrULdowndown
0.65,0.00020297333704961948,0.0005585203868411932,0.00600724891321081,BRbrULobs
0.65,0.0,3.43753e-05,0.0,Significance
0.65,0.0,0.0,0.0,posSignificance
0.655,3.277373426872217,9.181664124220179,93.87664398264488,xsecBRbrUL
0.655,17.335237858232812,10.571025002187351,11.823828580775675,nevtUL
0.655,33.36511141991195,21.255716939882102,23.896579868515055,nevtULup
0.655,9.13755007587573,5.342345968847372,5.911914290387838,nevtULdown
0.655,52.684503008906354,31.997242345330534,35.96933115625442,nevtULupup
0.655,5.273671758076849,2.9553403231921638,3.298225867269004,nevtULdowndown
0.655,62.00480408629959,37.3395883141779,43.934857779092766,nevtULobs
0.655,6.742082354033612e-05,0.0001888815450964537,0.0019311930085895675,BRbrUL
0.655,0.00012976477783817705,0.0003797940745487833,0.0039030427120968093,BRbrULup
0.655,3.553808469746633e-05,9.545626472616475e-05,0.0009655965042947835,BRbrULdown
0.655,0.00020490244262710584,0.0005717220961790506,0.0058748924156040525,BRbrULupup
0.655,2.0510551739680567e-05,5.2805593252771995e-05,0.0005387012076591951,BRbrULdowndown
0.655,0.00024115128901852149,0.0006671783609052153,0.007175906652969655,BRbrULobs
0.655,1.99475e-06,0.0,0.0,Significance
0.655,0.0,0.0,0.0,posSignificance
0.66,3.2773718252300634,9.181664016665199,92.88468460896436,xsecBRbrUL
0.66,17.96234311567162,10.938798170563851,12.133301042223229,nevtUL
0.66,34.139272608399985,21.99521782683269,24.460218590439393,nevtULup
0.66,9.576309432150232,5.528209828134418,6.13118935644259,nevtULdown
0.66,54.59037410756828,33.110448225954016,36.851674973986505,nevtULupup
0.66,5.464447755068776,3.1169693711821727,3.420558272541656,nevtULdowndown
0.66,71.57885524708901,40.05011588254829,48.0814323215761,nevtULobs
0.66,6.742079059199033e-05,0.00018888154288387542,0.0019107868146100427,BRbrUL
0.66,0.0001281401170588732,0.00037979407009983547,0.003852064908176628,BRbrULup
0.66,3.5944216671030984e-05,9.545626360798004e-05,0.0009655571669572023,BRbrULdown
0.66,0.00020490234249192243,0.0005717220894818379,0.005803506761395394,BRbrULupup
0.66,2.0510541716238014e-05,5.382108480024407e-05,0.000538679261565597,BRbrULdowndown
0.66,0.0002686677890156723,0.0006915501650748341,0.007572000940874901,BRbrULobs
0.66,8.635889999999999e-06,0.0,0.0,Significance
0.66,0.0,0.0,0.0,posSignificance
0.665,3.277370309343092,9.033568224072214,90.90449704278114,xsecBRbrUL
0.665,18.59482894146502,11.126011168593047,12.302171521779892,nevtUL
0.665,35.341376692965156,22.43441596290074,24.871781554902824,nevtULup
0.665,9.913508200720813,5.654202397153845,6.151085760889946,nevtULdown
0.665,56.512597596199434,33.80361863244664,37.44139158802576,nevtULupup
0.665,5.656860611710745,3.1614895123870963,3.4767006474595346,nevtULdowndown
0.665,67.71430177780486,41.88973603912903,49.07496683144805,nevtULobs
0.665,6.742075940776603e-05,0.00018583497509956068,0.0018700511830272173,BRbrUL
0.665,0.00012814005779006134,0.0003747164252007536,0.003780755652641983,BRbrULup
0.665,3.594420004570659e-05,9.44407250505964e-05,0.0009350255915136086,BRbrULdown
0.665,0.0002049022477181805,0.000564613366969157,0.005691460122256748,BRbrULupup
0.665,2.0510532229470987e-05,5.280556669495714e-05,0.0005284927256381266,BRbrULdowndown
0.665,0.0002455171630240636,0.0006996737587081823,0.007459878088815094,BRbrULobs
0.665,0.0,0.0,0.0,Significance
0.665,0.0,0.0,0.0,posSignificance
0.67,3.168781351937941,8.737377698977976,87.44102655555169,xsecBRbrUL
0.67,18.595208508194087,11.114529531364491,12.246706781920702,nevtUL
0.67,35.3656535646495,22.417440919192785,24.70098486522989,nevtULup
0.67,9.905858738009933,5.651455693914146,6.157948607858431,nevtULdown
0.67,56.509738005430926,33.78314625917568,37.22445338233524,nevtULupup
0.67,5.677041849853647,3.1396976077300813,3.459521689808108,nevtULdowndown
0.67,38.46485498268185,26.18507804846888,29.47512479716508,nevtULobs
0.67,6.518691053488105e-05,0.00017974186133871717,0.0017988020447257844,BRbrUL
0.67,0.00012397697470886254,0.0003625301949035144,0.0036280922597011584,BRbrULup
0.67,3.4725737387740383e-05,9.139416678239856e-05,0.000904482384071157,BRbrULdown
0.67,0.00019809916270023819,0.0005463340192103381,0.005467545198093062,BRbrULupup
0.67,1.9901299789465243e-05,5.077453710133253e-05,0.0005081361708264927,BRbrULdowndown
0.67,0.00013484145979800942,0.0004234596394251133,0.004329320175441718,BRbrULobs
0.67,0.035329900000000004,0.0353319,0.035329900000000004,Significance
0.67,0.0,0.0375411,0.0,posSignificance
0.675,2.9861556446309065,8.2930935215593,82.99123159769711,xsecBRbrUL
0.675,18.108950868675205,10.886134913295958,12.017406043798552,nevtUL
0.675,34.362108425188644,22.03146351500373,24.17787644526137,nevtULup
0.675,9.548355912574197,5.507865878750932,6.008703021899276,nevtULdown
0.675,55.07515636092955,33.176792116711496,36.48141120438846,nevtULupup
0.675,5.507515636092955,3.0455258388387505,3.3620124051103093,nevtULdowndown
0.675,26.849138725953154,17.430775545694125,19.38522046350838,nevtULobs
0.675,6.143000706903844e-05,0.00017060222382231282,0.0017072626314308806,BRbrUL
0.675,0.00011656470762852251,0.00034526640535468065,0.003434849817997844,BRbrULup
0.675,3.239036736367481e-05,8.631660133867016e-05,0.0008536313157154403,BRbrULdown
0.675,0.00018682845125129042,0.0005199305868870488,0.005182761559700888,BRbrULupup
0.675,1.8682845125129047e-05,4.772800309314704e-05,0.000477627045697925,BRbrULdowndown
0.675,9.107886998500408e-05,0.00027316665600120326,0.0027539772209391,BRbrULobs
0.675,0.0,0.0,0.0,Significance
0.675,0.0,0.0,0.0,posSignificance
0.68,2.902246001035088,8.046261899655562,80.02371219756537,xsecBRbrUL
0.68,18.173329992763694,10.890201406486248,11.969060602174165,nevtUL
0.68,34.64677367668045,21.98083596769311,24.085887384622087,nevtULup
0.68,9.704805472326193,5.478506229029894,6.0584133912239615,nevtULdown
0.68,55.261758549424314,33.071470528899965,36.27659725720688,nevtULupup
0.68,5.532357259701874,3.073308372382623,3.3247390561594905,nevtULdowndown
0.68,30.47432546405613,21.379536503531288,23.642588843800823,nevtULobs
0.68,5.970385123100651e-05,0.0001655245018001297,0.0016462160017766741,BRbrUL
0.68,0.00011382315855435083,0.0003340954668235746,0.0033127556578962697,BRbrULup
0.68,3.188266885465314e-05,8.326999477061738e-05,0.0008332698280597982,BRbrULdown
0.68,0.0001815484455799994,0.0005026664318470195,0.004989457141187328,BRbrULupup
0.68,1.8175151990391438e-05,4.6712436090834135e-05,0.00045728222271574276,BRbrULdowndown
0.68,0.00010011564169008917,0.0003249560771536288,0.003251784694867505,BRbrULobs
0.68,0.0,7.2590499999999996e-06,0.0,Significance
0.68,0.0,0.0,0.0,posSignificance
0.685,2.892373342324916,8.144972530236036,78.53829180003706,xsecBRbrUL
0.685,18.686965483255204,11.357264773740132,12.122608340003419,nevtUL
0.685,35.52436782994249,22.852193362919536,24.397702319503736,nevtULup
0.685,9.949374113951576,5.850712156169159,6.099425579875934,nevtULdown
0.685,56.762454880877584,34.41595385981858,36.749039118752506,nevtULupup
0.685,5.7081345076837575,3.3727634782622213,3.4309268886802124,nevtULdowndown
0.685,37.94793331923839,26.84444401065849,29.65845688214673,nevtULobs
0.685,5.9500754819924754e-05,0.0001675551376597341,0.0016156585237414205,BRbrUL
0.685,0.00011311235643241667,0.00033714124668504067,0.003251639796209148,BRbrULup
0.685,3.167958277101795e-05,8.631628303683272e-05,0.000812909949052287,BRbrULdown
0.685,0.0001807360811936281,0.0005077428413931336,0.004897782443040029,BRbrULupup
0.685,1.817514524362889e-05,4.9758798456527086e-05,0.0004572618463419113,BRbrULdowndown
0.685,0.00012082917787663899,0.0003960394162866442,0.0039527746272667455,BRbrULobs
0.685,-2.04439,-2.2949599999999997,-2.31229,Significance
0.685,0.0,0.0,0.0,posSignificance
0.69,3.3514006981433586,9.32967332474074,92.36480280237237,xsecBRbrUL
0.69,22.324246674349297,13.392798012032552,14.70032571645187,nevtUL
0.69,40.538727760637244,26.147843737777837,28.928983228097795,nevtULup
0.69,12.723834260637965,7.298720609732026,8.01835948170102,nevtULdown
0.69,67.79469314066016,40.74528495724189,44.72986808909686,nevtULupup
0.69,8.022262427895772,4.4642660040108515,4.79529341552708,nevtULdowndown
0.69,47.8705495697387,33.23398025208078,36.63289723992819,nevtULobs
0.69,6.89436831426694e-05,0.00019192633154307056,0.001900092012712682,BRbrUL
0.69,0.00012519523021341879,0.0003747133139650426,0.003739218506300893,BRbrULup
0.69,3.9294853278664285e-05,0.00010459477327479508,0.0010364138251160084,BRbrULdown
0.69,0.00020936947664239216,0.0005839028605146327,0.0057815633969706725,BRbrULupup
0.69,2.4775049612387822e-05,6.397544384769018e-05,0.0006198161110987893,BRbrULdowndown
0.69,0.00014783800096572407,0.00047626163753280466,0.004734988652000588,BRbrULobs
0.69,-1.98595,-2.05298,-2.19045,Significance
0.69,0.0,0.0,0.0,posSignificance
0.695,3.711712056316412,10.465000814378769,103.22661009018238,xsecBRbrUL
0.695,25.47356354369208,15.454829162336614,16.9267197512707,nevtUL
0.695,44.95135481712685,29.087154885718444,32.23365770816143,nevtULup
0.695,15.107991144264185,8.74801650698299,9.475723497122834,nevtULdown
0.695,75.9464487565926,46.87478844991718,51.34708288184509,nevtULupup
0.695,9.857456105338288,5.5404104544225605,5.993192639205893,nevtULdowndown
0.695,43.22375941722218,29.014254748160248,30.532886824062462,nevtULobs
0.695,7.635586519668328e-05,0.00021528183742218834,0.002123536795194934,BRbrUL
0.695,0.00013473967169680678,0.00040517666571440167,0.004043864327691789,BRbrULup
0.695,4.5285526433139286e-05,0.0001218576438238802,0.0011887741867837671,BRbrULdown
0.695,0.00022764607682309034,0.0006529538748229581,0.00644173362752913,BRbrULupup
0.695,2.954728294180164e-05,7.717650775512411e-05,0.0007518742719828952,BRbrULdowndown
0.695,0.00012956128190288278,0.0004041611853492026,0.003830494601858805,BRbrULobs
0.695,-1.3366,-1.46043,-2.84155,Significance
0.695,0.0,0.0,0.0,posSignificance
0.88,2.9713335647741634,6.890490957453286,66.06570630127341,xsecBRbrUL
0.88,47.27217343103022,23.640836407906853,25.114989233597232,nevtUL
0.88,77.42585216444485,39.948949202186434,43.923075341268714,nevtULup
0.88,30.389254348519426,14.851728889494488,15.41061745947932,nevtULdown
0.88,125.32622723575452,66.79044326130702,76.30226549669112,nevtULupup
0.88,21.20180535943216,10.26242611976472,10.492734664858633,nevtULdowndown
0.88,72.16466342710426,37.730503951874255,41.35151067385255,nevtULobs
0.88,6.112509313328473e-05,0.00014174844134014298,0.0013590774521097903,BRbrUL
0.88,0.00010011518576315407,0.00023953049650529893,0.002376861911761517,BRbrULup
0.88,3.9294702728540194e-05,8.904970132901531e-05,0.0008339331750240195,BRbrULdown
0.88,0.0001620525724928944,0.0004004698084853322,0.004129035756970327,BRbrULupup
0.88,2.741490888037688e-05,6.153263284536293e-05,0.000567805901143029,BRbrULdowndown
0.88,9.331222689283832e-05,0.00022622888775489862,0.0022377037570985568,BRbrULobs
0.88,-1.4086299999999998,-1.86532,-1.50625,Significance
0.88,0.0,0.0,0.0,posSignificance
0.885,2.724544913051792,6.24389145780586,59.548115198336106,xsecBRbrUL
0.885,44.06754658143129,21.785808795524307,23.013699718142657,nevtUL
0.885,73.12658092136061,37.061707927247674,40.72241724586769,nevtULup
0.885,28.10104419685473,13.57092279120407,14.063927605531626,nevtULdown
0.885,119.42943783663263,62.464133202661394,69.91890196291435,nevtULupup
0.885,19.479132909183395,9.265426981811915,9.522252205102145,nevtULdowndown
0.885,61.95002925215702,32.84232203404336,35.98991514794117,nevtULobs
0.885,5.604825507659408e-05,0.00012844685342539524,0.0012250001583671108,BRbrUL
0.885,9.30076116850728e-05,0.00021851195934502018,0.0021676205124008413,BRbrULup
0.885,3.5740916280726674e-05,8.00127434776375e-05,0.0007486112078910122,BRbrULdown
0.885,0.0001518988941930883,0.0003682820058291768,0.0037217251909262812,BRbrULupup
0.885,2.4774953330958253e-05,5.4627989836255045e-05,0.0005068615912314995,BRbrULdowndown
0.885,7.879247452796559e-05,0.00019363490077646542,0.0019157133488228613,BRbrULobs
0.885,-0.794706,-0.9186840000000001,-0.752954,Significance
0.885,0.0,0.0,0.0,posSignificance
0.89,3.08485593167701,8.553885749962564,82.45894011577276,xsecBRbrUL
0.89,50.712438590581705,30.343759352145053,32.389529023566325,nevtUL
0.89,83.89865840425837,48.010725991680175,53.180891366837635,nevtULup
0.89,32.69938040320709,21.18635246168235,22.265376837756964,nevtULdown
0.89,136.72073444020828,77.33894117624044,90.07004358409701,nevtULupup
0.89,22.962592193815397,16.721460000749293,17.33906523776544,nevtULdowndown
0.89,109.94456686438114,61.09023449488407,71.23756892428688,nevtULobs
0.89,6.346043014556487e-05,0.0001759671378927389,0.001696312542624829,BRbrUL
0.89,0.00010498893563282253,0.00027842001852388347,0.0027852029891480717,BRbrULup
0.89,4.091928535786023e-05,0.00012286222553388004,0.0011660879035528765,BRbrULdown
0.89,0.00017108931967244287,0.00044849789271334553,0.004717170926915991,BRbrULupup
0.89,2.873488276991177e-05,9.696977304533506e-05,0.0009080858761117346,BRbrULdowndown
0.89,0.00013758221255558465,0.00035426967346091523,0.003730871837761076,BRbrULobs
0.89,-2.69654,-2.77639,-2.85065,Significance
0.89,0.0,0.017121200000000003,0.0,posSignificance
0.895,3.0601769064522544,6.989211645706247,80.53332268217312,xsecBRbrUL
0.895,51.11726185344775,25.20039143812996,32.142637343995645,nevtUL
0.895,84.17858766511316,42.48116833532219,52.50029790582734,nevtULup
0.895,32.89643141858976,15.83922908187547,22.013075360664086,nevtULdown
0.895,135.37829671509874,70.36888965138832,88.19025267589237,nevtULupup
0.895,23.00276783405149,10.92728837783319,17.066538283200625,nevtULdowndown
0.895,130.59635931590523,64.06879179185583,74.63161718069372,nevtULobs
0.895,6.295274304735901e-05,0.00014377928410218836,0.0016566995061205276,BRbrUL
0.895,0.00010366895266347347,0.00024237369431633017,0.0027059763852269074,BRbrULup
0.895,4.051313625144556e-05,9.036974777609296e-05,0.0011346004588207413,BRbrULdown
0.895,0.00016672323239316696,0.0004014853738277208,0.004545512133592495,BRbrULupup
0.895,2.832873437131156e-05,6.234497206125965e-05,0.000879645476579017,BRbrULdowndown
0.895,0.00016083410481776888,0.0003655405528021738,0.0038466713854558156,BRbrULobs
0.895,-2.4801599999999997,-2.68288,-2.7165,Significance
0.895,0.0,0.17008199999999998,0.0,posSignificance
0.9,2.6751867496661466,5.977356104090705,57.128812834886986,xsecBRbrUL
0.9,45.394786164069366,21.90031841482596,23.162962925957565,nevtUL
0.9,75.21128777736955,37.254051143304274,40.980626715155694,nevtULup
0.9,28.895205215136407,13.708044061468275,14.154031796587725,nevtULdown
0.9,122.86743782784089,62.644676291459206,70.38978189080969,nevtULupup
0.9,20.18476654158804,9.403935240057386,9.58950669104034,nevtULdowndown
0.9,65.41204426962764,32.29890065142788,35.95564512966274,nevtULobs
0.9,5.50328785569051e-05,0.00012296379406366716,0.0011752312317018065,BRbrUL
0.9,9.117993532121916e-05,0.00020917045067807952,0.0020792552560878115,BRbrULup
0.9,3.5030153324967274e-05,7.69666027252351e-05,0.0007181404328549499,BRbrULdown
0.9,0.00014895430413833908,0.0003517312821111008,0.0035714027749901046,BRbrULupup
0.9,2.447033898932496e-05,5.2800307938156e-05,0.00048654776143920925,BRbrULdowndown
0.9,7.930014419362158e-05,0.00018134874995682043,0.0018243001660643427,BRbrULobs
0.9,-2.33433,-2.39836,-2.38405,Significance
0.9,0.0,0.0,0.981107,posSignificance
0.905,2.625828901840941,5.83421599373668,55.696885887657956,xsecBRbrUL
0.905,45.25233841040664,21.715929105376357,22.935078592644228,nevtUL
0.905,76.12940390472545,37.27717441185163,40.94968819644102,nevtULup
0.905,28.66548504568992,13.430071214915495,13.907441274262993,nevtULdown
0.905,125.0393561340183,62.86963570101345,69.67953398669484,nevtULupup
0.905,19.819163251174334,9.241211793573864,9.41395513155521,nevtULdowndown
0.905,74.34312738852519,38.28764488629808,42.79994719637952,nevtULobs
0.905,5.401750852880006e-05,0.00012001917260472858,0.0011457741996650525,BRbrUL
0.905,9.087531979939107e-05,0.00020602275906513905,0.0020457351401821067,BRbrULup
0.905,3.421785784625117e-05,7.422505513879577e-05,0.0006947779721373191,BRbrULdown
0.905,0.00014925890514536858,0.0003474666739876322,0.0034810001615710423,BRbrULupup
0.905,2.365804414889176e-05,5.1074148748035935e-05,0.000470295615642659,BRbrULdowndown
0.905,8.874304972588582e-05,0.00021160740753659423,0.0021381690516799074,BRbrULobs
0.905,-2.3024,-2.35874,-2.50683,Significance
0.905,0.0,0.0,0.0,posSignificance
0.91,2.576471058023337,5.686139858614062,54.264930640914486,xsecBRbrUL
0.91,45.08342763408331,21.496299327715334,22.68922367500247,nevtUL
0.91,75.31177949601656,36.66686473868111,40.320340161310114,nevtULup
0.91,28.328284030611734,13.192607313103075,13.62592140627992,nevtULdown
0.91,123.15894215747663,61.521960836351965,68.91412977903389,nevtULupup
0.91,19.605245350453853,8.994111350658674,9.207819616970976,nevtULdowndown
0.91,88.35315415645061,44.97055675329337,46.32813278135171,nevtULobs
0.91,5.3002138583137816e-05,0.00011697300920608139,0.0011163165854619352,BRbrUL
0.91,8.853997096646776e-05,0.0001995242735155816,0.0019837727856298086,BRbrULup
0.91,3.330402577637779e-05,7.178812283741279e-05,0.000670399405281963,BRbrULdown
0.91,0.0001447912827960815,0.0003347743154101132,0.003390595780047261,BRbrULupup
0.91,2.3048822717188284e-05,4.894183197685003e-05,0.0004530274769026599,BRbrULdowndown
0.91,0.00010387200722327585,0.00024470915988425017,0.0022793579779586733,BRbrULobs
0.91,-2.41661,-2.44312,-2.38062,Significance
0.91,0.0,0.0,0.0,posSignificance
0.915,2.300067890946468,5.0395391431387075,47.994041175336,xsecBRbrUL
0.915,40.855073182296906,19.345768595445854,20.371482042915137,nevtUL
0.915,68.91005905855229,33.36718755786498,36.59321774375497,nevtULup
0.915,25.512502781219744,11.89925825459353,12.239655877636256,nevtULdown
